time,close
1584624600,28.509305
1584711000,28.501971
1584970200,28.952638
1585056600,33.666633
1585143000,35.949964
1585229400,35.210631
1585315800,34.290632
1585575000,33.4753
1585661400,34.933298
1585747800,32.103968
1585834200,30.29797
1585920600,32.000635
1586179800,34.415966
1586266200,36.363297
1586352600,36.589297
1586439000,38.199962
1586784600,43.396623
1586871000,47.325953
1586957400,48.655285
1587043800,49.680617
1587130200,50.259283
1587389400,49.757284
1587475800,45.781288
1587562200,48.807285
1587648600,47.041953
1587735000,48.343285
1587994200,53.249947
1588080600,51.274615
1588167000,53.36728
1588253400,52.125281
1588339800,46.75462
1588599000,50.745949
1588685400,51.213949
1588771800,52.171948
1588858200,52.002615
1588944600,54.627945
1589203800,54.085946
1589290200,53.960613
1589376600,52.730614
1589463000,53.55528
1589549400,53.277947
1589808600,54.241946
1589895000,53.867279
1589981400,54.370612
1590067800,55.173278
1590154200,54.458612
1590499800,54.591279
1590586200,54.681945
1590672600,53.720613
1590759000,55.666611
1591018200,59.873273
1591104600,58.770608
1591191000,58.863941
1591277400,57.625276
1591363800,59.043941
1591623000,63.327937
1591709400,62.711271
1591795800,68.336598
1591882200,64.855935
1591968600,62.351938
1592227800,66.059934
1592314200,65.475268
1592400600,66.119267
1592487000,66.9306
1592573400,66.7266
1592832600,66.287934
1592919000,66.785267
1593005400,64.056603
1593091800,65.731934
1593178200,63.982603
1593437400,67.289933
1593523800,71.987261
1593610200,74.641925
1593696600,80.577253
1594042200,91.438575
1594128600,92.657241
1594215000,91.058576
1594301400,92.951907
1594387800,102.976564
1594647000,99.8039
1594733400,101.119899
1594819800,103.06723
1594906200,100.042567
1594992600,100.0559
1595251800,109.533224
1595338200,104.557229
1595424600,106.155227
1595511000,100.871232
1595597400,94.466572
1595856600,102.639897
1595943000,98.432568
1596029400,99.940567
1596115800,99.165901
1596202200,95.383905
1596461400,98.999901
1596547800,99.133234
1596634200,99.001234
1596720600,99.305234
1596807000,96.847236
1597066200,94.571239
1597152600,91.625908
1597239000,103.650563
1597325400,108.066559
1597411800,110.047223
1597671000,122.375878
1597757400,125.805874
1597843800,125.235208
1597930200,133.4552
1598016600,136.665197
1598275800,134.279866
1598362200,134.889198
1598448600,143.544523
1598535000,149.249851
1598621400,147.559852
1598880600,166.106501
1598967000,158.349842
1599053400,149.123184
1599139800,135.666531
1599226200,139.439861
1599571800,110.06989
1599658200,122.093211
1599744600,123.779876
1599831000,124.239876
1600090200,139.873193
1600176600,149.91985
1600263000,147.253186
1600349400,141.143192
1600435800,147.383186
1600695000,149.796517
1600781400,141.409859
1600867800,126.78654
1600954200,129.263204
1601040600,135.779864
1601299800,140.39986
1601386200,139.68986
1601472600,143.00319
1601559000,149.386517
1601645400,138.363195
1601904600,141.893191
1601991000,137.993195
1602077400,141.766525
1602163800,141.973191
1602250200,144.666522
1602509400,147.433186
1602595800,148.883184
1602682200,153.766513
1602768600,149.626517
1602855000,146.55652
1603114200,143.609856
1603200600,140.646526
1603287000,140.879859
1603373400,141.929858
1603459800,140.20986
1603719000,140.093193
1603805400,141.559858
1603891800,135.339865
1603978200,136.943196
1604064600,129.346537
1604327400,133.5032
1604413800,141.299859
1604500200,140.326526
1604586600,146.029854
1604673000,143.316523
1604932200,140.41986
1605018600,136.78653
1605105000,139.043194
1605191400,137.253196
1605277800,136.166531
1605537000,136.029864
1605623400,147.203186
1605709800,162.213171
1605796200,166.423167
1605882600,163.20317
1606141800,173.949826
1606228200,185.126482
1606314600,191.333142
1606487400,195.253138
1606746600,189.199811
1606833000,194.919805
1606919400,189.606477
1607005800,197.793136
1607092200,199.6798
1607351400,213.919786
1607437800,216.62645
1607524200,201.493132
1607610600,209.023124
1607697000,203.329797
1607956200,213.276453
1608042600,211.083122
1608129000,207.589792
1608215400,218.633115
1608301800,231.666435
1608561000,216.619783
1608647400,213.446453
1608733800,215.326451
1608820200,220.589779
1609165800,221.229779
1609252200,221.996445
1609338600,231.593102
1609425000,235.223098
1609770600,243.256423
1609857000,245.036422
1609943400,251.993081
1610029800,272.013061
1610116200,293.339707
1610375400,270.396396
1610461800,283.146384
1610548200,284.803049
1610634600,281.666385
1610721000,275.386391
1611066600,281.516385
1611153000,283.48305
1611239400,281.663052
1611325800,282.213051
1611585000,293.599706
1611671400,294.363039
1611757800,288.053045
1611844200,278.476388
1611930600,264.509735
1612189800,279.936387
1612276200,290.929709
1612362600,284.896382
1612449000,283.329717
1612535400,284.076383
1612794600,287.806379
1612881000,283.15305
