time,close
467330400,139.15
467416800,139.3
467503200,139.55
467589600,139.7
467852400,138
467938800,139.35
468025200,141.5
468111600,143.55
468198000,147.2
468457200,149.45
468543600,148.35
468630000,149.95
468716400,147.75
468802800,146.5
469062000,147.75
469148400,147.95
469234800,149.25
469321200,148.55
469407600,148.5
469666800,146.95
469753200,145.9
469839600,145.3
470271600,141.6
470358000,140.6
470444400,139.83
470530800,139.58
470617200,137.9
470876400,137.7
470962800,138.6
471049200,139.2
471135600,140
471222000,138
471481200,136.5
471567600,135.5
471654000,135.2
471740400,133.75
471826800,130.3
472086000,127.25
472172400,123.45
472258800,124.05
472345200,124.2
472431600,125
472863600,126.9
472950000,122.9
473036400,121.5
473468400,115.5
473554800,113.45
473641200,110.85
473900400,110.55
473986800,109.95
474073200,115.55
474159600,115.2
474246000,113.45
474505200,115.15
474591600,114
474678000,114.85
474764400,116.65
474850800,119
475110000,123.5
475196400,120.45
475282800,121.45
475369200,122.75
475455600,122.35
475714800,126
475801200,124.85
475887600,129.2
475974000,129.6
476060400,127.4
476319600,125
476406000,126.25
476492400,130.4
476578800,128.5
476665200,126.7
476924400,131.1
477010800,129.5
477097200,129.7
477183600,128.15
477270000,129.75
477615600,126.7
477702000,123.4
477788400,117.75
477874800,116
478134000,109.85
478220400,112.8
478306800,112.8
478393200,110.5
478479600,110.9
478738800,110.5
478825200,109.75
478911600,111.45
478998000,109.7
479084400,110.25
479343600,109.05
479430000,108.65
479516400,107.75
479602800,108.8
479689200,110.35
479948400,112.3
480034800,118.3
480121200,113
480207600,112.6
480294000,110.75
480553200,112.25
480639600,113.6
480726000,115
480812400,114.5
480898800,116.7
481158000,110.7
481244400,112.05
481330800,111
481417200,112.35
481762800,114.75
481849200,113.9
481935600,115
482022000,116.8
482108400,116
482367600,114.8
482454000,111.35
482540400,109.1
482626800,110.95
482713200,111.1
482972400,110.05
483058800,108.35
483145200,109.7
483231600,109.6
483318000,111.35
483573600,113.6
483660000,110.8
483746400,111.25
483832800,111
483919200,110.25
484178400,110.3
484264800,111.6
484351200,111.1
484437600,112.3
484524000,112.25
484783200,113.6
484869600,113
484956000,111.25
485042400,110.05
485128800,108.6
485388000,107.55
485474400,107.85
485560800,107.7
485647200,104.65
485733600,101.25
486079200,96.58
486165600,98.53
486252000,97.35
486338400,98.55
486597600,99.65
486684000,99.8
486770400,97.5
486856800,98.05
486943200,96.4
487202400,95.1
487288800,95.95
487375200,96.55
487461600,96.2
487548000,98.75
487807200,98.55
487893600,102.75
487980000,99.8
488066400,97.3
488152800,97.3
488412000,98.35
488498400,98.25
488584800,98.1
488671200,97.4
488757600,97.05
489016800,91.4
489103200,92.1
489189600,92.65
489621600,94.1
489708000,93.2
489794400,93.5
489880800,92.85
489967200,94
490226400,94.3
490312800,94.1
490399200,95.55
490485600,94.4
490572000,94.55
490831200,94.6
490917600,94.25
491004000,94.4
491090400,94.45
491176800,95.85
491436000,96.85
491522400,98.6
491608800,101.75
491695200,98.65
491781600,99.5
492040800,100.5
492127200,97.65
492213600,98.25
492300000,98.5
492386400,101.55
492645600,101.7
492732000,104.1
492818400,105
492904800,106.8
492991200,108.8
493250400,108.3
493336800,106.1
493423200,107.35
493509600,104
493596000,105.6
493855200,103.25
493941600,106.51
494028000,109.75
494114400,107.45
494200800,107.09
494546400,104.5
494632800,105.4
494719200,99.4
494805600,96.45
495064800,97.7
495151200,99.85
495237600,98.75
495324000,98.8
495410400,100.45
495669600,97.5
495756000,97.5
495842400,95.65
495928800,97.9
496015200,98.6
496274400,103.25
496360800,101.1
496447200,101
496533600,99.95
496620000,100.25
496879200,98.6
496965600,100.6
497052000,100.7
497138400,104.2
497224800,103.55
497484000,101.65
497570400,102.3
497656800,102.6
497743200,100.9
497829600,101.15
498088800,101.75
498175200,102.85
498261600,100.1
498348000,102.2
498434400,103.15
498693600,103
498780000,103.2
498866400,104.1
498952800,103.5
499039200,105.05
499302000,104.55
499388400,105.6
499474800,103.85
499561200,101.15
499647600,101.45
499906800,101.65
499993200,101.3
500079600,102
500166000,97.5
500252400,98.25
500511600,98.75
500598000,101.1
500684400,100.1
500770800,100.3
500857200,99.3
501116400,99.6
501202800,99.45
501289200,100.2
501375600,100.6
501462000,101.6
501721200,106.09
501807600,104.05
501894000,101.85
502326000,103
502412400,102.85
502498800,103.5
502585200,102.1
502671600,101.5
502930800,96.8
503017200,93.8
503103600,92.35
503190000,94.7
503276400,94.15
503535600,96.35
503622000,94.75
503708400,93.7
503794800,94
503881200,94.3
504140400,94.65
504399600,94
504486000,94.8
504745200,95.6
504831600,95.4
505004400,96
505090800,96.05
505350000,98.05
505436400,100.5
505522800,101.5
505609200,103.45
505695600,103.25
505954800,102.2
506041200,102.35
506127600,105
506214000,106.65
506300400,104.5
506559600,104.55
506646000,104.75
506732400,104.05
506818800,104
506905200,106.35
507164400,106.1
507250800,106.25
507337200,106.8
507423600,106.5
507510000,103.15
507769200,97.15
507855600,94.4
507942000,95.65
508028400,96.9
508114800,98.5
508374000,100
508460400,100
508546800,99.15
508633200,98.1
508719600,99.95
509065200,102.75
509151600,104.3
509238000,100.25
509324400,103.25
509583600,109
509670000,115.9
509756400,106.11
509842800,105.65
509929200,108.21
510188400,107.7
510274800,109.4
510361200,109.15
510447600,108.7
510534000,108.35
510793200,108.25
510879600,108.95
510966000,112.25
511052400,110.15
511138800,110.9
511398000,113.3
511484400,112.6
511570800,113.05
511657200,113.8
511743600,117.15
512002800,112
512089200,110.2
512175600,111.2
512262000,113.85
512607600,107.85
512694000,99.45
512780400,104.6
512866800,104.15
512953200,105.7
513212400,107.45
513298800,106.35
513385200,107.05
513471600,106.75
513558000,108.1
513817200,105.15
513903600,105.5
513990000,105
514076400,105.75
514162800,108.2
514422000,107.5
514508400,108.8
514594800,109.9
514681200,111.05
514767600,110.3
515023200,109.2
515109600,107.75
515196000,109.35
515282400,106.05
515368800,109.15
515628000,108.9
515714400,108.25
515800800,108.3
515887200,107.85
515973600,108.45
516232800,109.35
516319200,108
516405600,107.45
516492000,107.25
516578400,107.6
516837600,105.9
516924000,105.25
517010400,105.05
517096800,110
517183200,108.5
517528800,109.2
517615200,107.95
517701600,108.29
517788000,107.1
518047200,108.25
518133600,107.1
518220000,107.55
518306400,108.45
518392800,108.3
518652000,113.35
518738400,110.75
518824800,111.55
518911200,111.85
518997600,112.65
519256800,110.9
519343200,109.55
519429600,110.45
519516000,110.25
519602400,110.6
519861600,110.25
519948000,110.3
520034400,111.25
520120800,109.8
520207200,109.1
520466400,110.4
520552800,109.7
520639200,110.85
521071200,110.3
521157600,111.25
521244000,111.8
521330400,111.6
521416800,111.85
521676000,111.25
521762400,111.55
521848800,112.5
521935200,112.6
522021600,112.2
522280800,112.85
522367200,112.5
522453600,111.75
522540000,111.3
522626400,111.5
522885600,111.8
522972000,111.85
523058400,111.65
523144800,113.8
523231200,113.1
523490400,114.05
523576800,115.3
523663200,121.2
523749600,123.5
523836000,126.25
524095200,132.25
524181600,127.5
524268000,128.75
524354400,133.5
524440800,133.05
524700000,127.8
524786400,125.05
524872800,130.8
524959200,135.05
525045600,136.15
525304800,139.9
525391200,135.95
525477600,135.82
525564000,138.8
525650400,140.35
525996000,146.15
526082400,146.1
526168800,148.4
526255200,151.15
526514400,145.15
526600800,139.2
526687200,137.7
526773600,133.7
526860000,137.55
527119200,140
527205600,143.8
527292000,142.55
527378400,137.9
527464800,143.9
527724000,146.25
527810400,145.2
527896800,144.65
527983200,138.65
528069600,137.35
528328800,134.2
528415200,136.8
528501600,138.1
528588000,143.65
528674400,140.95
528933600,142.8
529020000,142.75
529106400,141.8
529192800,137.7
529279200,138.35
529538400,139.05
529624800,136.7
529711200,135.6
529797600,135.8
529884000,134.4
530143200,138.25
530229600,136.25
530316000,136.35
530402400,131.65
530488800,127.4
530751600,129.8
530838000,130
530924400,128.05
531010800,131.45
531097200,129.3
531356400,130.3
531442800,130.7
531529200,129
531615600,128.6
531702000,129.6
531961200,128.8
532047600,128.75
532134000,127
532220400,126.05
532306800,122.2
532566000,117.15
532652400,119.55
532738800,116.4
532825200,118
532911600,115.4
533170800,116.81
533257200,116.85
533343600,113.73
533775600,117.65
533862000,115.5
533948400,115.75
534034800,115.95
534121200,116.4
534380400,116
534466800,116
534553200,116.45
534639600,116.5
534726000,115.95
534985200,117.45
535071600,116.6
535158000,117.5
535244400,118.1
535330800,116.8
535590000,117
535676400,115.65
535762800,117.35
536194800,115.7
536281200,116.25
536367600,118.3
536540400,118.35
536799600,118.3
536886000,118.8
536972400,119.9
537058800,121.95
537145200,125.25
537404400,125.7
537490800,124.6
537577200,127.3
537663600,124.15
537750000,123.7
538009200,127.65
538095600,123.5
538182000,124.1
538268400,124.5
538354800,121.05
538614000,123
538700400,125.15
538786800,124.5
538873200,125.15
538959600,123.55
539218800,124.7
539305200,123.75
539391600,123.5
539478000,123.8
539564400,123.5
539823600,124.45
539910000,123.5
539996400,122.2
540082800,118.35
540169200,119.15
540514800,119
540601200,117.75
540687600,118.25
540774000,118.55
541033200,118.4
541119600,118.68
541206000,118.91
541292400,117.12
541378800,116.85
541638000,117.5
541724400,118.75
541810800,119.2
541897200,120.9
541983600,123.15
542242800,123.25
542329200,122.75
542415600,122.85
542502000,123.7
542588400,122.35
542847600,123.2
542934000,123.75
543020400,124.3
543106800,124.35
543193200,125.4
543452400,128.3
543538800,126.95
543625200,127.25
543711600,126.2
543798000,129.95
544057200,129.55
544143600,128.9
544230000,128.5
544316400,128.55
544402800,128.8
544658400,130.3
544744800,130.55
544831200,129.8
544917600,134.4
545004000,134.8
545263200,136.1
545349600,141.9
545436000,139.45
545522400,137.3
545868000,141
545954400,140.85
546040800,140.3
546127200,145.45
546213600,151
546472800,142.7
546559200,136.95
546645600,139.5
546732000,143.4
546818400,145.4
547077600,151.3
547164000,149.5
547250400,148.2
547336800,148.05
547423200,146.35
547682400,146.9
