time,close
1565703000,13.873
1565789400,13.795
1565875800,13.639
1565962200,13.733
1566221400,13.975
1566307800,14.051
1566394200,14.089
1566480600,14.122
1566567000,13.811
1566826200,13.962
1566912600,13.872
1566999000,13.946
1567085400,14.139
1567171800,14.329
1567517400,14.36
1567603800,13.717
1567690200,14.141
1567776600,13.989
1568035800,14.369
1568122200,14.496
1568208600,14.754
1568295000,14.84
1568381400,14.578
1568640600,14.745
1568727000,14.901
1568813400,14.813
1568899800,15.045
1568986200,14.905
1569245400,15.059
1569331800,14.888
1569418200,14.957
1569504600,14.937
1569591000,14.703
1569850200,14.837
1569936600,14.634
1570023000,14.49
1570109400,14.542
1570195800,14.659
1570455000,14.735
1570541400,14.396
1570627800,14.437
1570714200,14.352
1570800600,14.415
1571059800,14.394
1571146200,14.418
1571232600,14.341
1571319000,14.372
1571405400,14.315
1571664600,14.402
1571751000,14.302
1571837400,14.26
1571923800,14.46
1572010200,14.577
1572269400,14.617
1572355800,14.665
1572442200,15.341
1572528600,15.325
1572615000,15.369
1572877800,15.351
1572964200,15.5
1573050600,15.496
1573137000,15.578
1573223400,15.613
1573482600,15.592
1573569000,15.806
1573655400,15.696
1573741800,15.664
1573828200,15.64
1574087400,15.523
1574173800,15.749
1574260200,15.402
1574346600,14.95
1574433000,15.16
1574692200,15.276
1574778600,15.24
1574865000,15.262
1575037800,15.033
1575297000,15.008
1575383400,14.998
1575469800,15.16
1575556200,14.986
1575642600,15.16
1575901800,15.23
1575988200,15.27
1576074600,15.047
1576161000,14.685
1576247400,14.535
1576506600,14.653
1576593000,14.735
1576679400,14.582
1576765800,14.595
1576852200,14.52
1577111400,14.433
1577197800,14.44
1577370600,14.505
1577457000,14.476
1577716200,14.202
1577802600,14.263
1577975400,14.431
1578061800,14.357
1578321000,14.425
1578407400,14.387
1578493800,14.371
1578580200,14.35
1578666600,14.239
1578925800,14.459
1579012200,14.477
1579098600,14.627
1579185000,14.672
1579271400,14.674
1579617000,14.595
1579703400,14.592
1579789800,14.574
1579876200,14.316
1580135400,14.253
1580221800,14.4
1580308200,15.26
1580394600,15.27
1580481000,15.203
1580740200,14.948
1580826600,15.181
1580913000,15.284
1580999400,15.224
1581085800,15.266
1581345000,15.145
1581431400,15.21
1581517800,14.984
1581604200,14.807
1581690600,14.884
1582036200,14.797
1582122600,14.96
1582209000,14.98
1582295400,14.995
1582554600,14.588
1582641000,14.005
1582727400,14.012
1582813800,13.622
1582900200,13.516
1583159400,13.672
1583245800,13.439
1583332200,13.617
1583418600,13.688
1583505000,13.628
1583760600,12.943
1583847000,12.998
1583933400,12.415
1584019800,10.853
