time,close
991864800,265.8
991951200,273.5
992210400,267.9
992296800,271.5
992383200,272.1
992469600,275.4
992556000,271.3
992815200,272.25
992901600,273.4
992988000,272.5
993074400,272.7
993160800,272.3
993420000,273.7
993506400,275.9
993592800,271.85
993679200,269
993765600,270.6
994024800,269.3
994111200,267.5
994284000,265.1
994370400,266
994629600,266.4
994716000,266.1
994802400,268.2
994888800,266.6
994975200,267.1
995234400,266.9
995320800,268.1
995407200,270.5
995493600,268.55
995580000,269.8
995839200,268.6
995925600,269.5
996012000,267.5
996098400,266.2
996184800,267.3
996444000,265
996530400,266.6
996616800,267.7
996703200,267.8
996789600,268.3
997048800,267.5
997135200,267.4
997221600,268.1
997308000,273.9
997394400,274.3
997653600,275.7
997740000,276.5
997826400,275.6
997912800,275.1
997999200,279
998258400,275.8
998344800,274.8
998431200,274.5
998517600,275.1
998604000,272.6
998863200,272.5
998949600,271.95
999036000,273.5
999122400,275.05
999208800,274.2
999554400,271.9
999640800,271.8
999727200,272.9
999813600,272.9
1000072800,271.5
1000159200,286.5
1000245600,278
1000332000,281
1000418400,285.3
1000677600,289.2
1000764000,287.5
1000850400,289.9
1000936800,288.4
1001023200,291.2
1001282400,289
1001368800,289.5
1001455200,293
1001541600,291.7
1001628000,292.95
1001887200,291.45
1001973600,289.2
1002060000,289.2
1002146400,289.6
1002232800,290.7
1002492000,291.65
1002578400,287.75
1002664800,284.6
1002751200,281
1002837600,284.2
1003096800,281.2
1003183200,281.1
1003269600,282.2
1003356000,279.2
1003442400,279.4
1003701600,275.3
1003788000,275.7
1003874400,275.1
1003960800,277
1004047200,277.1
1004310000,278.6
1004396400,280.1
1004482800,279.4
1004569200,279.7
1004655600,279.7
1004914800,278.6
1005001200,279.65
1005087600,280.5
1005174000,277.6
1005260400,276.95
1005519600,278
1005606000,277.5
1005692400,277.1
1005778800,274.9
1005865200,274.6
1006124400,272.7
1006210800,272.65
1006297200,273.1
1006470000,272.65
1006729200,272.9
1006815600,273.2
1006902000,274.1
1006988400,273.4
1007074800,274.15
1007334000,277.1
1007420400,275.5
1007506800,273.9
1007593200,274.15
1007679600,274.3
1007938800,272.35
1008025200,272.6
1008111600,274
1008198000,273.95
1008284400,278.2
1008543600,277.8
1008630000,280.05
1008716400,275.6
1008802800,276
1008889200,277.9
1009148400,277.8
1009321200,279
1009407600,276.8
1009494000,276.3
1009753200,278.7
1009926000,278.5
1010012400,278.2
1010098800,278.7
1010358000,278.5
1010444400,278.8
1010530800,282.9
1010617200,286.45
1010703600,287.3
1010962800,285.1
1011049200,284
1011135600,287.3
1011222000,284.2
1011308400,283.3
1011654000,281.45
1011740400,279
1011826800,278.55
1011913200,279.2
1012172400,278.6
1012258800,281.6
1012345200,281.8
1012431600,282.3
1012518000,286
1012777200,289.4
1012863600,297.5
1012950000,296.4
1013036400,301
1013122800,303.5
1013382000,299.8
1013468400,300
1013554800,299
1013641200,299.5
1013727600,297.6
1013986800,297.5
1014073200,292.85
1014159600,291.2
1014246000,292.5
1014332400,292.5
1014591600,292.05
1014678000,297.5
1014764400,296.1
1014850800,296.3
1014937200,297.9
1015196400,296.6
1015282800,293.7
1015369200,293.25
1015455600,290
1015542000,289.5
1015801200,290.6
1015887600,293.05
1015974000,293.3
1016060400,290.65
1016146800,289.8
1016406000,292.15
1016492400,292.8
1016578800,292.2
1016665200,292.9
1016751600,297.5
1017010800,298
1017097200,296.4
1017183600,301.9
1017270000,302.4
1017356400,302.25
1017615600,303.1
1017702000,305.6
1017788400,302.05
1017874800,300.75
1017961200,299.8
1018216800,300.25
1018303200,298.3
1018389600,301
1018476000,302.35
1018562400,301.9
1018821600,299.6
1018908000,298.75
1018994400,301.8
1019080800,303.4
1019167200,302.1
1019426400,302.65
1019512800,303.4
1019599200,303.8
1019685600,307.4
1019772000,311.1
1020031200,310.7
1020117600,307.75
1020204000,308.25
1020290400,307.6
1020376800,311.7
1020636000,311.2
1020722400,311.1
1020808800,307.75
1020895200,309.3
1020981600,310.8
1021240800,310.5
1021327200,307.4
1021413600,308.8
1021500000,309.4
1021586400,310.8
1021845600,315.7
1021932000,315.9
1022018400,317.4
1022104800,321.8
1022191200,320.3
1022450400,320
1022536800,324.2
1022623200,324.7
1022709600,324.7
1022796000,326.2
1023055200,326.9
1023141600,324.5
1023228000,321.2
1023314400,325.15
1023400800,323.8
1023660000,318.8
1023746400,320.5
1023832800,319
1023919200,317.9
1024005600,319.1
1024264800,316.6
1024351200,319.9
1024437600,320.6
1024524000,323.7
1024610400,324.4
1024869600,322.3
1024956000,321.2
1025042400,319
1025128800,318
1025215200,314.2
1025474400,314.9
1025560800,312.7
1025647200,310.9
1025733600,310.5
1025820000,311.3
1026079200,312.6
1026165600,316.4
1026252000,315.8
1026338400,314.4
1026424800,315.8
1026684000,317.6
1026770400,318
1026856800,317.5
1026943200,317.7
1027029600,323.7
1027288800,322.9
1027375200,313
1027461600,311
1027548000,309.8
1027634400,303.5
1027893600,302.3
1027980000,304.5
1028066400,303.3
1028152800,304.4
1028239200,307.1
1028498400,307.9
1028584800,306.1
1028671200,313.8
1028757600,310.4
1028844000,314.3
1029103200,314
1029189600,315.4
1029276000,311.4
1029362400,314.7
1029448800,313.7
1029708000,306.5
1029794400,309
1029880800,307.8
1029967200,306.8
1030053600,306.8
1030312800,309.2
1030399200,312.5
1030485600,309.8
1030572000,313.7
1030658400,312.5
1030917600,312
1031004000,313.9
1031090400,314.35
1031176800,319
1031263200,320
1031522400,321
1031608800,317.5
1031695200,317
1031781600,318.8
1031868000,316.6
1032127200,317.2
1032213600,318.05
1032300000,320.1
1032386400,323.1
1032472800,321.9
1032732000,323
1032818400,325.9
1032904800,322
1032991200,319.8
1033077600,319.7
1033336800,323.5
1033423200,320.1
1033509600,322.8
1033596000,321.4
1033682400,322
1033941600,322.2
1034028000,318
1034114400,319.8
1034200800,316.6
1034287200,316.5
1034546400,317.7
1034632800,313.4
1034719200,314.2
1034805600,311.3
1034892000,312.6
1035151200,310.9
1035237600,312.8
1035324000,311.7
1035410400,311.4
1035496800,313.6
1035759600,315.3
1035846000,316.5
1035932400,315.8
1036018800,317.5
1036105200,320.1
1036364400,318
1036450800,317.5
1036537200,317.8
1036623600,320.65
1036710000,321.3
1036969200,321.4
1037055600,324.2
1037142000,318.75
1037228400,318.1
1037314800,320.3
1037574000,319
1037660400,318.5
1037746800,317.6
1037833200,317.4
1037919600,320.8
1038178800,317.9
1038265200,317.9
1038351600,316.5
1038438000,317.6
1038524400,317.9
1038783600,317.6
1038870000,320.5
1038956400,321.9
1039042800,324.1
1039129200,326
1039388400,325.65
