time,close
573951600,6.33
574038000,6.18
574297200,6.25
574383600,6.28
574470000,6.33
574556400,6.27
574642800,6.32
574902000,6.44
574988400,6.42
575074800,6.58
575161200,6.630001
575247600,6.64
575506800,6.64
575593200,6.73
575679600,6.68
575766000,6.71
576108000,6.83
576194400,6.66
576280800,6.56
576367200,6.4
576453600,6.44
576712800,6.41
576799200,6.43
576885600,6.41
576972000,6.43
577058400,6.48
577317600,6.51
577404000,6.45
577490400,6.46
577576800,6.47
577663200,6.42
577922400,6.42
578008800,6.37
578095200,6.5
578181600,6.49
578268000,6.45
578527200,6.43
578613600,6.39
578700000,6.34
578786400,6.36
578872800,6.35
579132000,6.43
579218400,6.46
579304800,6.54
579391200,6.58
579477600,6.54
579736800,6.68
579823200,6.56
579909600,6.56
579996000,6.66
580082400,6.64
580341600,6.76
580428000,6.7
580514400,6.66
580600800,6.59
580687200,6.58
581032800,6.630001
581119200,6.8
581205600,6.82
581292000,7.33
581551200,7.34
581637600,7.37
581724000,7.12
581810400,7.11
581896800,7.08
582156000,7.02
582242400,6.9
582328800,7.17
582415200,7.19
582501600,7.12
582760800,7.28
582847200,7.23
582933600,7.04
583020000,7.01
583106400,6.81
583365600,6.86
583452000,6.94
583538400,6.630001
583624800,6.68
583711200,6.76
584056800,6.77
584143200,6.76
584229600,7
584316000,6.99
584575200,6.94
584661600,6.98
584748000,7.17
584834400,7.29
584920800,7.32
585180000,7.16
585266400,7.73
585352800,7.82
585439200,7.74
585525600,7.61
585784800,7.04
585871200,6.880001
585957600,6.98
586044000,6.71
586130400,6.82
586389600,6.880001
586476000,6.8
586562400,6.84
586648800,6.86
586735200,6.85
586994400,6.69
587080800,6.6
587167200,6.68
587253600,6.69
587340000,6.72
587599200,6.77
587685600,6.62
587772000,6.65
587858400,6.68
587944800,6.66
588204000,6.73
588290400,6.73
588376800,6.78
588463200,6.72
588549600,6.66
588808800,6.53
588895200,6.5
588981600,6.57
589068000,6.58
589154400,6.53
589500000,6.52
589586400,6.57
589672800,6.630001
589759200,6.45
590018400,6.45
590104800,6.48
590191200,6.5
590277600,6.49
590364000,6.42
590623200,6.38
590709600,6.27
590796000,6.19
590882400,6.26
590968800,6.18
591228000,6.12
591314400,6.17
591400800,6.18
591487200,6.19
591573600,6.15
591832800,6.26
591919200,6.26
592005600,6.31
592092000,6.29
592178400,6.33
592437600,6.35
592524000,6.21
592610400,6.33
592696800,6.31
592783200,6.38
593042400,6.42
593128800,6.37
593215200,6.35
593301600,6.36
593388000,6.26
593647200,6.21
593733600,6.23
593820000,6.23
593906400,6.21
593992800,6.3
594255600,6.31
594342000,6.27
594428400,6.43
594514800,6.44
594601200,6.37
594860400,6.44
594946800,6.44
595033200,6.46
595119600,6.47
595206000,6.36
595465200,6.39
595551600,6.4
595638000,6.38
595724400,6.3
595810800,6.05
596070000,6.01
596156400,6.1
596242800,6.08
596415600,6.08
596674800,6.14
596761200,6.06
596847600,6.11
596934000,6.09
597020400,6.13
597279600,6.15
597366000,6.09
597452400,6.21
597538800,6.13
597625200,6.13
597884400,6.14
597970800,6.13
598057200,6.15
598143600,6.1
598230000,6.07
598489200,6.1
598575600,6.1
598662000,6.1
598748400,6.13
598834800,6.14
599180400,6.14
599266800,6.04
599353200,6.01
599439600,6.02
599785200,6.07
599871600,5.97
599958000,5.94
600044400,5.94
600303600,5.93
600390000,5.93
600476400,5.92
600562800,5.93
600649200,5.93
600908400,5.88
600994800,5.89
601081200,5.89
601167600,5.94
601254000,6.07
601513200,6.17
601599600,6.12
601686000,6.12
601772400,6.13
601858800,6.01
602118000,5.86
602204400,5.82
602290800,5.89
602377200,5.85
602463600,5.84
602722800,5.82
602809200,5.91
602895600,5.9
602982000,5.92
603068400,5.88
603327600,5.8
603414000,5.85
603500400,5.81
603586800,5.87
603673200,5.96
604018800,5.99
604105200,5.97
604191600,5.99
604278000,5.93
604537200,5.92
604623600,5.86
604710000,5.79
604796400,5.78
604882800,5.78
605142000,5.81
605228400,5.88
605314800,5.88
605401200,5.85
605487600,5.97
605746800,6.04
605833200,6.14
605919600,6.08
606006000,6.03
606092400,6.12
606351600,6.14
606438000,6.04
606524400,6.06
606610800,6
606956400,5.97
607042800,5.83
607129200,5.77
607215600,5.76
607302000,5.79
607557600,5.8
607644000,5.83
607730400,5.81
607816800,5.8
607903200,5.78
608162400,5.83
608248800,5.84
608335200,5.87
608421600,5.87
608508000,5.82
608767200,5.82
608853600,5.77
608940000,5.77
609026400,5.79
609112800,5.78
609372000,5.84
609458400,5.8
609544800,5.77
609631200,5.67
609717600,5.62
609976800,5.66
610063200,5.63
610149600,5.63
610236000,5.63
610322400,5.61
610581600,5.6
610668000,5.67
610754400,5.62
610840800,5.67
610927200,5.54
611186400,5.51
611272800,5.51
611359200,5.44
611445600,5.42
611532000,5.24
611791200,5.12
611877600,5.19
611964000,5.18
612050400,5.28
612136800,5.27
612482400,5.26
612568800,5.17
612655200,5.21
612741600,5.31
613000800,5.28
613087200,5.44
613173600,5.47
613260000,5.45
613346400,5.17
613605600,5.21
613692000,5.24
613778400,5.26
613864800,5.32
613951200,5.3
614210400,5.32
614296800,5.24
614383200,5.4
614469600,5.3
614556000,5.34
614815200,5.31
614901600,5.32
614988000,5.3
615074400,5.14
615160800,5.16
615420000,5.25
615592800,5.41
615679200,5.39
615765600,5.22
616024800,5.25
616111200,5.27
616197600,5.2
616284000,5.21
616370400,5.23
616629600,5.28
616716000,5.26
616802400,5.16
616888800,5.2
616975200,5.21
617234400,5.22
617320800,5.23
617407200,5.23
617493600,5.23
617580000,5.16
617839200,5.28
617925600,5.26
618012000,5.23
618098400,5.32
618184800,5.18
618444000,5.14
618530400,5.17
618616800,5.16
618703200,5.17
618789600,5.21
619048800,5.21
619135200,5.25
619221600,5.2
619308000,5.26
619394400,5.25
619653600,5.23
619740000,5.23
619826400,5.18
619912800,5.19
619999200,5.13
620258400,5.09
620344800,5.11
620431200,5.1
620517600,5.06
620604000,5.05
620949600,5.06
621036000,5.11
621122400,5.1
621208800,5.12
621468000,5.07
621554400,5.07
621640800,5.06
621727200,5.08
621813600,5.02
622072800,5.08
622159200,5.07
622245600,5.13
622332000,5.12
622418400,5.25
622677600,5.29
622764000,5.29
622850400,5.25
622936800,5.25
623023200,5.22
623282400,5.23
623368800,5.22
623455200,5.25
623541600,5.23
623628000,5.25
623887200,5.08
623973600,5.05
624060000,5.07
624146400,5.1
624232800,5.11
624492000,5.11
624578400,5.11
624664800,5.11
624751200,5.08
624837600,5.08
625096800,5.07
625183200,5.11
625269600,5.1
625356000,5.12
625442400,5.2
625705200,5.24
625791600,5.17
625878000,5.17
625964400,5.18
626050800,5.19
626310000,5.23
626396400,5.26
626482800,5.25
626569200,5.31
626655600,5.27
626914800,5.31
627001200,5.33
627087600,5.51
627174000,5.6
627260400,5.64
627519600,5.72
627606000,5.75
627692400,5.84
627865200,5.84
628124400,5.74
628210800,5.66
628297200,5.65
628383600,5.74
628470000,5.69
628729200,5.53
628815600,5.58
628902000,5.54
628988400,5.57
629074800,5.68
629334000,5.74
629420400,5.71
629506800,5.54
629593200,5.56
629679600,5.59
629938800,5.54
630025200,5.55
630111600,5.56
630198000,5.58
630284400,5.56
630543600,5.56
630630000,5.53
630716400,5.33
630802800,5.14
630889200,5.18
631234800,5.21
631321200,5.19
631407600,5.22
631494000,5.26
631753200,5.31
631839600,5.24
631926000,5.3
632012400,5.31
632098800,5.34
632358000,5.24
632444400,5.25
632530800,5.21
632617200,5.22
632703600,5.21
632962800,5.2
633049200,5.28
633135600,5.3
633222000,5.23
633308400,5.23
633567600,5.23
633654000,5.21
633740400,5.2
633826800,5.27
633913200,5.29
634172400,5.37
634258800,5.32
634345200,5.39
634431600,5.3
634518000,5.26
634777200,5.29
634863600,5.32
634950000,5.33
635036400,5.32
635122800,5.33
635468400,5.31
635554800,5.3
635641200,5.27
635727600,5.27
635986800,5.18
636073200,5.1
636159600,5.11
636246000,5.14
636332400,5.12
636591600,5.12
636678000,5.12
636764400,5.12
636850800,5.14
636937200,5.09
637196400,5.05
637282800,5.04
637369200,5.07
637455600,5.12
637542000,5.12
637801200,5.12
637887600,5.07
637974000,5.06
638060400,5.07
638146800,5.04
638406000,4.94
638492400,4.95
638578800,4.91
638665200,4.95
638751600,4.96
639007200,4.94
639093600,4.99
639180000,5.01
639266400,5.17
639352800,5.12
639612000,5.14
639698400,5.1
639784800,5.11
639871200,5.1
640216800,5.05
640303200,5.07
640389600,5.1
640476000,5.08
640562400,5.05
640821600,5.09
640908000,5
640994400,4.94
641080800,4.93
641167200,4.95
641426400,4.96
641512800,5.02
641599200,5
641685600,5
641772000,5.02
642031200,5.04
642117600,5.01
642204000,5.05
642290400,5.1
642376800,5.06
642636000,5.08
642722400,5.03
642808800,5.03
642895200,5.04
642981600,5.14
643240800,5.15
643327200,5.3
643413600,5.24
643500000,5.24
643586400,5.22
643932000,5.15
644018400,5.07
644104800,5.08
644191200,5.05
644450400,5.05
644536800,5.07
644623200,5.05
644709600,5.02
644796000,5.01
645055200,5.01
645141600,5.03
645228000,4.92
645314400,4.78
645400800,4.84
