time,close
864826200,15.734375
864912600,15.734375
864999000,15.5
865258200,15.546875
865344600,15.09375
865431000,14.898438
865517400,15.070313
865603800,15.507813
865863000,15.640625
865949400,15.601563
866035800,15.875
866122200,15.875
866208600,16.203125
866467800,16.421875
866554200,16.773438
866640600,16.273438
866727000,16.164063
866813400,16.234375
867072600,16.007813
867159000,16.507813
867245400,16.304688
867331800,16.03125
867418200,15.9375
867677400,15.796875
867763800,15.617188
867850200,16.046875
867936600,16.195313
868282200,16.1875
868368600,16.40625
868455000,16.34375
868541400,16.234375
868627800,16.21875
868887000,16.992188
868973400,17.308594
869059800,18.554688
869146200,18.6875
869232600,17.5625
869491800,16.992188
869578200,18.015625
869664600,17.679688
869751000,17.25
869837400,17.3125
870096600,17.125
870183000,17.492188
870269400,17.640625
870355800,17.671875
870442200,17.578125
870701400,17.695313
870787800,17.914063
870874200,17.929688
870960600,17.992188
871047000,17.5
871306200,17.28125
871392600,17
871479000,17.007813
871565400,17.03125
871651800,16.609375
871911000,16.734375
871997400,17.351563
872083800,17.570313
872170200,17.234375
872256600,17.15625
872515800,17.0625
872602200,16.875
872688600,16.820313
872775000,16.507813
872861400,16.523438
873207000,17.148438
873293400,17.070313
873379800,17.273438
873466200,17.164063
873725400,17.414063
873811800,17.4375
873898200,16.890625
873984600,17.101563
874071000,17.242188
874330200,16.335938
874416600,17.046875
874503000,16.648438
874589400,16.53125
874675800,16.898438
874935000,16.664063
875021400,16.9375
875107800,16.554688
875194200,16.59375
875280600,16.671875
875539800,16.8125
875626200,16.539063
875712600,16.734375
875799000,16.648438
875885400,16.867188
876144600,16.890625
876231000,17.070313
876317400,17.375
876403800,17.367188
876490200,17.0625
876749400,17.09375
876835800,17.085938
876922200,16.96875
877008600,16.738281
877095000,16.53125
877354200,16.578125
877440600,17.3125
877527000,16.960938
877613400,16.953125
877699800,16.921875
877962600,16.09375
878049000,16.671875
878135400,16.390625
878221800,16.078125
878308200,16.25
878567400,16.765625
878653800,16.78125
878740200,16.695313
878826600,16.507813
878913000,16.445313
879172200,16.273438
879258600,16.328125
879345000,16.148438
879431400,16.445313
879517800,16.664063
879777000,16.859375
879863400,16.75
879949800,16.882813
880036200,17.109375
880122600,17.234375
880381800,16.9375
880468200,17.375
880554600,17.695313
880727400,17.6875
880986600,17.976563
881073000,17.78125
881159400,18.085938
881245800,17.820313
881332200,17.890625
881591400,18.265625
881677800,18.039063
881764200,17.78125
881850600,17.382813
881937000,17.09375
882196200,17.015625
882282600,17.382813
882369000,16.953125
882455400,16.359375
882541800,16.085938
882801000,15.875
882887400,15.414063
882973800,14.867188
883146600,15.09375
883405800,15.789063
883492200,16.28125
883578600,16.15625
883751400,16.390625
884010600,16.296875
884097000,16.390625
884183400,16.195313
884269800,16.3125
884356200,15.875
884615400,16.1875
884701800,16.515625
884788200,16.390625
884874600,16.539063
884961000,16.90625
885306600,17.226563
885393000,17.125
885479400,17.328125
885565800,17.28125
885825000,17.71875
885911400,18.148438
885997800,18.625
886084200,18.53125
886170600,18.648438
886429800,19.359375
886516200,19.484375
886602600,19.601563
886689000,19.429688
886775400,19.765625
887034600,19.648438
887121000,19.90625
887207400,19.867188
887293800,19.84375
887380200,19.6875
887725800,19.296875
887812200,19.328125
887898600,19.359375
887985000,19.390625
888244200,20.40625
888330600,20.53125
888417000,21.234375
888503400,21.375
888589800,21.1875
888849000,20.828125
888935400,21.125
889021800,20.578125
889108200,20.015625
889194600,20.6875
889453800,19.898438
889540200,20.375
889626600,20.171875
889713000,20.46875
889799400,20.59375
890058600,20.5
890145000,20.09375
890231400,20.4375
890317800,20.5
890404200,20.453125
890663400,20.96875
890749800,21.234375
890836200,22.203125
890922600,22.0625
891009000,21.953125
891268200,21.984375
891354600,22.375
891441000,22.59375
891527400,22.828125
891613800,23.25
891869400,22.484375
891955800,21.8125
892042200,22.234375
892128600,22.25
892474200,22.15625
892560600,22.109375
892647000,22.84375
892733400,22.921875
892819800,23.03125
893079000,23.65625
893165400,23.71875
893251800,24.71875
893338200,23.625
893424600,23.03125
893683800,22.578125
893770200,22.46875
893856600,22.625
893943000,22.53125
894029400,22.40625
894288600,22.015625
894375000,21.9375
894461400,21.59375
894547800,20.84375
894634200,21.4375
894893400,21.0625
894979800,21.421875
895066200,21.734375
895152600,22.234375
895239000,22.359375
